MSG, 2259596 !V IMGLOAD FILL /Tables_PNG/DS13_movie_bar1.png
2263526,    .,    .,     0.0, 32768.0, ...
2263528,    .,    .,     0.0, 32768.0, ...
2263530,    .,    .,     0.0, 32768.0, ...
2263532,    .,    .,     0.0, 32768.0, ...
2263534,    .,    .,     0.0, 32768.0, ...
2263536,    .,    .,     0.0, 32768.0, ...
2263538,    .,    .,     0.0, 32768.0, ...
2263540,    .,    .,     0.0, 32768.0, ...
EBLINK L 2263386, 2263540, 156
2263542,  -947.2,  1701.2,   147.0, 32768.0, ...
2263544,  -626.8,  1623.0,   149.0, 32768.0, ...
2263546,  -255.6,  1541.1,   161.0, 32768.0, ...
2263548,   139.6,  1421.8,   191.0, 32768.0, ...
2263550,   537.4,  1309.8,   223.0, 32768.0, ...
2263552,   937.4,  1196.2,   256.0, 32768.0, ...
2263554,  1018.6,  1154.2,   290.0, 32768.0, ...
2263556,  1103.4,  1110.2,   327.0, 32768.0, ...
2263558,  1187.7,  1062.3,   363.0, 32768.0, ...
2263560,  1216.0,  1006.4,   391.0, 32768.0, ...
2263562,  1214.7,   985.2,   401.0, 32768.0, ...
2263564,  1212.8,   964.0,   410.0, 32768.0, ...
2263566,  1211.0,   944.3,   418.0, 32768.0, ...
2263568,  1208.6,   921.8,   432.0, 32768.0, ...
2263570,  1205.0,   905.4,   442.0, 32768.0, ...
2263572,  1201.4,   893.0,   449.0, 32768.0, ...
2263574,  1197.0,   884.7,   456.0, 32768.0, ...
2263576,  1192.7,   876.1,   464.0, 32768.0, ...
2263578,  1189.1,   867.1,   470.0, 32768.0, ...
2263580,  1185.3,   858.9,   480.0, 32768.0, ...
ESACC L  2263352, 2263580, 230,  1194.2,   743.7,  1185.3,   858.9,    2.13,    2710
SFIX L   2263582
2263582,  1182.3,   855.4,   485.0, 32768.0, ...
2263584,  1180.2,   851.7,   490.0, 32768.0, ...
2263586,  1178.1,   848.5,   495.0, 32768.0, ...
2263588,  1177.1,   845.8,   499.0, 32768.0, ...
2263590,  1175.6,   843.1,   503.0, 32768.0, ...
2263592,  1174.1,   841.7,   506.0, 32768.0, ...
2263594,  1172.8,   840.2,   506.0, 32768.0, ...
2263596,  1171.5,   837.2,   506.0, 32768.0, ...
2263598,  1170.9,   834.8,   505.0, 32768.0, ...
2263600,  1170.3,   833.1,   504.0, 32768.0, ...
2263602,  1169.7,   831.8,   503.0, 32768.0, ...
2263604,  1169.6,   832.6,   503.0, 32768.0, ...
2263606,  1169.6,   833.4,   502.0, 32768.0, ...
2263608,  1169.7,   834.3,   501.0, 32768.0, ...
2263610,  1169.8,   837.0,   499.0, 32768.0, ...
2263612,  1169.9,   840.3,   496.0, 32768.0, ...
2263614,  1170.9,   844.8,   494.0, 32768.0, ...
2263616,  1172.2,   849.3,   491.0, 32768.0, ...
2263618,  1173.3,   852.1,   487.0, 32768.0, ...
2263620,  1174.5,   855.0,   483.0, 32768.0, ...
2263622,  1175.9,   859.7,   480.0, 32768.0, ...
2263624,  1177.5,   866.1,   477.0, 32768.0, ...
2263626,  1179.1,   872.5,   475.0, 32768.0, ...
2263628,  1179.9,   877.3,   474.0, 32768.0, ...
2263630,  1180.4,   881.8,   471.0, 32768.0, ...
2263632,  1181.0,   886.0,   467.0, 32768.0, ...
2263634,  1181.4,   890.2,   464.0, 32768.0, ...
2263636,  1181.4,   892.4,   460.0, 32768.0, ...
2263638,  1181.0,   893.2,   456.0, 32768.0, ...
2263640,  1180.4,   893.9,   451.0, 32768.0, ...
2263642,  1179.7,   894.3,   447.0, 32768.0, ...
2263644,  1179.1,   895.2,   443.0, 32768.0, ...
2263646,  1178.6,   896.4,   441.0, 32768.0, ...
2263648,  1178.1,   898.0,   440.0, 32768.0, ...
2263650,  1177.9,   899.9,   438.0, 32768.0, ...
2263652,  1177.7,   901.6,   437.0, 32768.0, ...
2263654,  1177.6,   903.2,   437.0, 32768.0, ...
2263656,  1177.2,   904.7,   437.0, 32768.0, ...
2263658,  1176.7,   905.8,   436.0, 32768.0, ...
2263660,  1176.2,   906.7,   436.0, 32768.0, ...
2263662,  1175.6,   907.5,   436.0, 32768.0, ...
2263664,  1175.2,   909.0,   436.0, 32768.0, ...
2263666,  1175.4,   910.5,   435.0, 32768.0, ...
2263668,  1175.7,   911.9,   435.0, 32768.0, ...
2263670,  1176.5,   914.2,   436.0, 32768.0, ...
2263672,  1177.4,   916.4,   436.0, 32768.0, ...
2263674,  1178.3,   919.6,   436.0, 32768.0, ...
2263676,  1179.4,   922.6,   437.0, 32768.0, ...
2263678,  1180.4,   924.6,   438.0, 32768.0, ...
2263680,  1180.7,   926.7,   439.0, 32768.0, ...
2263682,  1181.0,   928.7,   440.0, 32768.0, ...
2263684,  1181.0,   930.6,   441.0, 32768.0, ...
2263686,  1180.7,   932.5,   441.0, 32768.0, ...
2263688,  1180.4,   933.2,   442.0, 32768.0, ...
2263690,  1179.7,   933.9,   441.0, 32768.0, ...
2263692,  1179.1,   934.6,   440.0, 32768.0, ...
2263694,  1178.4,   935.1,   439.0, 32768.0, ...
2263696,  1177.9,   935.5,   437.0, 32768.0, ...
2263698,  1177.7,   935.3,   436.0, 32768.0, ...
2263700,  1177.5,   935.0,   435.0, 32768.0, ...
2263702,  1177.4,   934.7,   434.0, 32768.0, ...
2263704,  1177.4,   934.4,   434.0, 32768.0, ...
2263706,  1177.4,   934.1,   434.0, 32768.0, ...
2263708,  1177.4,   933.7,   435.0, 32768.0, ...
2263710,  1177.5,   933.5,   435.0, 32768.0, ...
2263712,  1177.6,   933.3,   436.0, 32768.0, ...
2263714,  1179.2,   934.1,   436.0, 32768.0, ...
2263716,  1180.7,   935.3,   435.0, 32768.0, ...
2263718,  1183.7,   938.3,   434.0, 32768.0, ...
2263720,  1187.4,   941.5,   434.0, 32768.0, ...
2263722,  1191.1,   944.8,   433.0, 32768.0, ...
2263724,  1194.7,   948.0,   433.0, 32768.0, ...
2263726,  1198.2,   951.0,   432.0, 32768.0, ...
2263728,  1200.0,   953.0,   432.0, 32768.0, ...
2263730,  1201.8,   954.6,   433.0, 32768.0, ...
2263732,  1202.1,   954.4,   433.0, 32768.0, ...
2263734,  1201.6,   954.1,   434.0, 32768.0, ...
2263736,  1201.0,   953.8,   434.0, 32768.0, ...
2263738,  1200.5,   953.6,   434.0, 32768.0, ...
2263740,  1200.1,   953.6,   435.0, 32768.0, ...
2263742,  1199.8,   953.8,   435.0, 32768.0, ...
2263744,  1199.5,   954.0,   435.0, 32768.0, ...
2263746,  1199.1,   954.2,   435.0, 32768.0, ...
2263748,  1198.8,   954.4,   436.0, 32768.0, ...
2263750,  1198.1,   954.5,   436.0, 32768.0, ...
2263752,  1197.4,   954.6,   436.0, 32768.0, ...
2263754,  1196.7,   954.6,   436.0, 32768.0, ...
2263756,  1196.1,   954.4,   436.0, 32768.0, ...
2263758,  1195.6,   954.3,   436.0, 32768.0, ...
2263760,  1195.2,   954.1,   436.0, 32768.0, ...
2263762,  1194.7,   954.0,   436.0, 32768.0, ...
2263764,  1194.8,   954.1,   436.0, 32768.0, ...
2263766,  1195.1,   954.1,   437.0, 32768.0, ...
2263768,  1195.3,   954.2,   437.0, 32768.0, ...
2263770,  1195.6,   954.3,   438.0, 32768.0, ...
2263772,  1195.8,   954.4,   440.0, 32768.0, ...
2263774,  1196.0,   954.4,   441.0, 32768.0, ...
2263776,  1196.2,   954.4,   442.0, 32768.0, ...
2263778,  1196.4,   954.4,   443.0, 32768.0, ...
2263780,  1196.4,   954.5,   444.0, 32768.0, ...
2263782,  1196.2,   954.9,   445.0, 32768.0, ...
2263784,  1196.0,   955.2,   445.0, 32768.0, ...
2263786,  1195.7,   955.6,   445.0, 32768.0, ...
2263788,  1195.3,   955.9,   445.0, 32768.0, ...
2263790,  1195.0,   956.3,   445.0, 32768.0, ...
2263792,  1194.8,   956.6,   445.0, 32768.0, ...
2263794,  1194.6,   957.0,   445.0, 32768.0, ...
2263796,  1194.7,   957.0,   445.0, 32768.0, ...
2263798,  1194.7,   956.9,   445.0, 32768.0, ...
2263800,  1195.0,   957.0,   445.0, 32768.0, ...
2263802,  1195.2,   957.2,   445.0, 32768.0, ...
2263804,  1195.5,   957.7,   445.0, 32768.0, ...
2263806,  1195.7,   958.5,   446.0, 32768.0, ...
2263808,  1195.9,   959.7,   446.0, 32768.0, ...
2263810,  1196.1,   960.8,   446.0, 32768.0, ...
2263812,  1196.3,   961.9,   446.0, 32768.0, ...
2263814,  1196.4,   963.0,   446.0, 32768.0, ...
2263816,  1196.5,   963.8,   446.0, 32768.0, ...
2263818,  1196.5,   964.3,   446.0, 32768.0, ...
2263820,  1196.8,   964.5,   446.0, 32768.0, ...
2263822,  1197.1,   964.4,   446.0, 32768.0, ...
2263824,  1197.3,   964.3,   447.0, 32768.0, ...
2263826,  1197.5,   964.2,   447.0, 32768.0, ...
2263828,  1197.6,   964.1,   447.0, 32768.0, ...
2263830,  1197.2,   963.8,   447.0, 32768.0, ...
2263832,  1196.9,   963.0,   447.0, 32768.0, ...
2263834,  1196.4,   962.2,   447.0, 32768.0, ...
2263836,  1195.9,   961.2,   446.0, 32768.0, ...
2263838,  1195.5,   960.3,   445.0, 32768.0, ...
2263840,  1195.2,   959.6,   445.0, 32768.0, ...
2263842,  1195.2,   959.6,   444.0, 32768.0, ...
2263844,  1195.6,   959.9,   444.0, 32768.0, ...
2263846,  1196.0,   960.8,   444.0, 32768.0, ...
2263848,  1196.3,   961.6,   444.0, 32768.0, ...
2263850,  1196.7,   962.6,   444.0, 32768.0, ...
2263852,  1196.9,   963.0,   444.0, 32768.0, ...
2263854,  1197.1,   963.3,   444.0, 32768.0, ...
2263856,  1197.2,   962.8,   443.0, 32768.0, ...
2263858,  1197.2,   962.1,   442.0, 32768.0, ...
2263860,  1197.3,   961.2,   442.0, 32768.0, ...
EFIX L   2263582, 2263860, 280,  1186.9,   925.3,     450
SSACC L  2263862
2263862,  1197.3,   959.3,   441.0, 32768.0, ...
2263864,  1197.2,   954.6,   441.0, 32768.0, ...
2263866,  1197.1,   950.3,   441.0, 32768.0, ...
2263868,  1196.9,   940.7,   440.0, 32768.0, ...
2263870,  1196.6,   924.7,   439.0, 32768.0, ...
2263872,  1196.3,   903.6,   438.0, 32768.0, ...
2263874,  1195.9,   881.4,   437.0, 32768.0, ...
2263876,  1195.6,   852.6,   435.0, 32768.0, ...
2263878,  1195.4,   824.4,   434.0, 32768.0, ...
2263880,  1195.3,   794.7,   432.0, 32768.0, ...
2263882,  1196.2,   770.2,   431.0, 32768.0, ...
2263884,  1197.2,   751.9,   431.0, 32768.0, ...
2263886,  1198.3,   736.6,   431.0, 32768.0, ...
2263888,  1199.4,   722.7,   432.0, 32768.0, ...
2263890,  1200.6,   716.4,   432.0, 32768.0, ...
2263892,  1201.9,   711.6,   433.0, 32768.0, ...
2263894,  1203.2,   708.6,   434.0, 32768.0, ...
2263896,  1203.7,   705.6,   434.0, 32768.0, ...
2263898,  1204.3,   702.7,   434.0, 32768.0, ...
ESACC L  2263862, 2263898, 38,  1197.3,   959.3,  1204.3,   702.7,    4.72,     256
SFIX L   2263900
2263900,  1204.8,   702.1,   434.0, 32768.0, ...
2263902,  1205.7,   701.5,   434.0, 32768.0, ...
2263904,  1206.4,   700.8,   433.0, 32768.0, ...
2263906,  1206.9,   700.3,   433.0, 32768.0, ...
2263908,  1207.5,   699.8,   432.0, 32768.0, ...
2263910,  1207.7,   699.2,   432.0, 32768.0, ...
2263912,  1208.0,   698.7,   431.0, 32768.0, ...
2263914,  1208.2,   698.5,   431.0, 32768.0, ...
2263916,  1208.2,   699.1,   431.0, 32768.0, ...
2263918,  1208.2,   700.4,   432.0, 32768.0, ...
2263920,  1208.3,   702.3,   433.0, 32768.0, ...
2263922,  1208.9,   704.2,   434.0, 32768.0, ...
2263924,  1209.4,   706.6,   435.0, 32768.0, ...
2263926,  1210.1,   709.9,   436.0, 32768.0, ...
2263928,  1210.9,   713.0,   438.0, 32768.0, ...
2263930,  1211.8,   715.3,   439.0, 32768.0, ...
2263932,  1212.6,   716.8,   440.0, 32768.0, ...
2263934,  1212.6,   717.7,   441.0, 32768.0, ...
2263936,  1212.2,   717.4,   441.0, 32768.0, ...
2263938,  1211.8,   716.6,   442.0, 32768.0, ...
2263940,  1211.1,   714.7,   442.0, 32768.0, ...
2263942,  1210.3,   712.8,   441.0, 32768.0, ...
2263944,  1209.6,   711.0,   441.0, 32768.0, ...
2263946,  1209.0,   709.2,   441.0, 32768.0, ...
2263948,  1208.9,   707.9,   440.0, 32768.0, ...
2263950,  1209.0,   707.3,   440.0, 32768.0, ...
2263952,  1209.1,   706.7,   440.0, 32768.0, ...
2263954,  1209.2,   706.0,   440.0, 32768.0, ...
2263956,  1209.1,   705.2,   439.0, 32768.0, ...
2263958,  1209.0,   704.4,   439.0, 32768.0, ...
2263960,  1208.7,   703.7,   438.0, 32768.0, ...
2263962,  1208.6,   703.2,   437.0, 32768.0, ...
2263964,  1208.5,   703.2,   437.0, 32768.0, ...
2263966,  1208.5,   703.2,   437.0, 32768.0, ...
2263968,  1208.6,   702.8,   437.0, 32768.0, ...
2263970,  1208.7,   702.4,   437.0, 32768.0, ...
2263972,  1209.0,   702.2,   437.0, 32768.0, ...
2263974,  1209.3,   701.9,   437.0, 32768.0, ...
2263976,  1209.4,   701.4,   438.0, 32768.0, ...
2263978,  1209.5,   700.6,   438.0, 32768.0, ...
2263980,  1209.6,   699.7,   437.0, 32768.0, ...
2263982,  1209.6,   699.2,   437.0, 32768.0, ...
2263984,  1209.6,   698.6,   437.0, 32768.0, ...
2263986,  1209.7,   698.1,   436.0, 32768.0, ...
2263988,  1209.7,   697.8,   436.0, 32768.0, ...
2263990,  1209.8,   697.6,   436.0, 32768.0, ...
2263992,  1209.9,   698.0,   436.0, 32768.0, ...
2263994,  1210.0,   698.7,   436.0, 32768.0, ...
2263996,  1210.1,   699.4,   436.0, 32768.0, ...
2263998,  1210.1,   700.1,   436.0, 32768.0, ...
2264000,  1210.0,   700.8,   436.0, 32768.0, ...
2264002,  1209.7,   701.3,   435.0, 32768.0, ...
2264004,  1209.5,   701.7,   435.0, 32768.0, ...
2264006,  1209.3,   702.0,   435.0, 32768.0, ...
2264008,  1209.1,   701.9,   435.0, 32768.0, ...
2264010,  1208.9,   701.8,   435.0, 32768.0, ...
2264012,  1208.6,   701.8,   435.0, 32768.0, ...
2264014,  1208.3,   702.0,   436.0, 32768.0, ...
2264016,  1208.1,   702.4,   436.0, 32768.0, ...
2264018,  1207.9,   702.6,   436.0, 32768.0, ...
2264020,  1207.7,   702.8,   435.0, 32768.0, ...
2264022,  1207.3,   702.6,   434.0, 32768.0, ...
2264024,  1206.7,   702.0,   434.0, 32768.0, ...
2264026,  1206.1,   701.4,   433.0, 32768.0, ...
2264028,  1205.7,   700.5,   431.0, 32768.0, ...
2264030,  1205.2,   699.6,   430.0, 32768.0, ...
2264032,  1204.7,   698.7,   429.0, 32768.0, ...
2264034,  1204.3,   698.3,   429.0, 32768.0, ...
2264036,  1204.1,   698.3,   429.0, 32768.0, ...
2264038,  1204.0,   698.6,   429.0, 32768.0, ...
2264040,  1204.1,   698.8,   429.0, 32768.0, ...
2264042,  1204.2,   699.2,   430.0, 32768.0, ...
2264044,  1204.9,   699.5,   430.0, 32768.0, ...
2264046,  1205.7,   699.9,   430.0, 32768.0, ...
2264048,  1206.6,   700.7,   430.0, 32768.0, ...
2264050,  1207.6,   701.5,   431.0, 32768.0, ...
2264052,  1208.5,   702.5,   431.0, 32768.0, ...
2264054,  1209.6,   703.7,   432.0, 32768.0, ...
2264056,  1210.6,   705.0,   433.0, 32768.0, ...
2264058,  1211.0,   706.4,   433.0, 32768.0, ...
2264060,  1211.3,   707.5,   434.0, 32768.0, ...
2264062,  1211.6,   707.7,   434.0, 32768.0, ...
2264064,  1211.7,   707.9,   435.0, 32768.0, ...
2264066,  1211.8,   707.8,   434.0, 32768.0, ...
2264068,  1211.6,   707.3,   434.0, 32768.0, ...
2264070,  1211.2,   706.6,   433.0, 32768.0, ...
2264072,  1210.8,   705.7,   432.0, 32768.0, ...
2264074,  1210.4,   704.8,   432.0, 32768.0, ...
2264076,  1210.0,   704.1,   431.0, 32768.0, ...
2264078,  1209.8,   703.4,   430.0, 32768.0, ...
2264080,  1209.7,   702.8,   430.0, 32768.0, ...
2264082,  1209.7,   702.2,   430.0, 32768.0, ...
2264084,  1210.0,   701.2,   429.0, 32768.0, ...
2264086,  1210.3,   700.3,   428.0, 32768.0, ...
2264088,  1210.4,   699.5,   427.0, 32768.0, ...
2264090,  1210.2,   698.9,   427.0, 32768.0, ...
2264092,  1209.6,   698.5,   427.0, 32768.0, ...
2264094,  1208.7,   698.0,   426.0, 32768.0, ...
2264096,  1207.8,   697.4,   426.0, 32768.0, ...
2264098,  1206.9,   696.5,   427.0, 32768.0, ...
2264100,  1206.1,   695.6,   427.0, 32768.0, ...
2264102,  1205.5,   694.9,   427.0, 32768.0, ...
2264104,  1205.3,   694.0,   426.0, 32768.0, ...
2264106,  1205.7,   693.0,   426.0, 32768.0, ...
2264108,  1206.0,   692.3,   425.0, 32768.0, ...
2264110,  1206.3,   691.7,   425.0, 32768.0, ...
2264112,  1206.5,   691.9,   425.0, 32768.0, ...
2264114,  1206.7,   695.1,   424.0, 32768.0, ...
2264116,  1207.1,   698.5,   424.0, 32768.0, ...
2264118,  1207.2,   702.2,   425.0, 32768.0, ...
2264120,  1207.1,   706.1,   425.0, 32768.0, ...
2264122,  1207.0,   709.9,   426.0, 32768.0, ...
2264124,  1207.0,   713.8,   426.0, 32768.0, ...
2264126,  1207.2,   717.9,   427.0, 32768.0, ...
2264128,  1207.3,   718.8,   428.0, 32768.0, ...
2264130,  1207.4,   720.3,   430.0, 32768.0, ...
2264132,  1207.5,   721.6,   431.0, 32768.0, ...
2264134,  1207.6,   722.8,   431.0, 32768.0, ...
2264136,  1207.7,   724.0,   432.0, 32768.0, ...
2264138,  1207.8,   725.4,   432.0, 32768.0, ...
2264140,  1207.7,   726.6,   432.0, 32768.0, ...
2264142,  1207.6,   727.7,   431.0, 32768.0, ...
2264144,  1207.4,   728.0,   431.0, 32768.0, ...
2264146,  1207.3,   728.4,   431.0, 32768.0, ...
2264148,  1207.3,   728.8,   432.0, 32768.0, ...
2264150,  1207.3,   729.1,   433.0, 32768.0, ...
2264152,  1207.5,   729.3,   434.0, 32768.0, ...
2264154,  1207.6,   729.6,   435.0, 32768.0, ...
2264156,  1207.9,   729.9,   436.0, 32768.0, ...
2264158,  1208.2,   730.3,   436.0, 32768.0, ...
2264160,  1208.6,   730.7,   437.0, 32768.0, ...
2264162,  1208.8,   731.0,   437.0, 32768.0, ...
2264164,  1208.9,   731.2,   437.0, 32768.0, ...
2264166,  1208.9,   731.3,   437.0, 32768.0, ...
2264168,  1208.4,   731.3,   436.0, 32768.0, ...
2264170,  1207.7,   730.1,   436.0, 32768.0, ...
2264172,  1206.8,   728.8,   436.0, 32768.0, ...
2264174,  1205.9,   727.4,   435.0, 32768.0, ...
2264176,  1205.0,   726.0,   434.0, 32768.0, ...
2264178,  1204.1,   724.7,   434.0, 32768.0, ...
2264180,  1203.3,   723.5,   433.0, 32768.0, ...
2264182,  1203.1,   722.3,   432.0, 32768.0, ...
2264184,  1203.1,   722.4,   432.0, 32768.0, ...
2264186,  1203.5,   722.4,   431.0, 32768.0, ...
2264188,  1204.3,   722.4,   431.0, 32768.0, ...
2264190,  1205.1,   722.2,   432.0, 32768.0, ...
2264192,  1205.9,   722.1,   432.0, 32768.0, ...
2264194,  1206.7,   722.2,   432.0, 32768.0, ...
2264196,  1207.4,   722.2,   432.0, 32768.0, ...
2264198,  1207.9,   722.2,   432.0, 32768.0, ...
2264200,  1208.2,   722.2,   431.0, 32768.0, ...
2264202,  1208.0,   722.3,   431.0, 32768.0, ...
2264204,  1207.8,   722.6,   430.0, 32768.0, ...
2264206,  1207.6,   722.5,   430.0, 32768.0, ...
2264208,  1207.5,   722.1,   429.0, 32768.0, ...
2264210,  1207.3,   720.8,   428.0, 32768.0, ...
2264212,  1207.2,   719.6,   427.0, 32768.0, ...
2264214,  1207.1,   718.2,   427.0, 32768.0, ...
2264216,  1207.1,   716.8,   426.0, 32768.0, ...
2264218,  1207.2,   715.3,   426.0, 32768.0, ...
2264220,  1207.4,   714.1,   425.0, 32768.0, ...
2264222,  1207.5,   713.0,   425.0, 32768.0, ...
2264224,  1207.6,   712.8,   424.0, 32768.0, ...
2264226,  1207.9,   712.8,   424.0, 32768.0, ...
2264228,  1208.2,   712.9,   423.0, 32768.0, ...
2264230,  1208.4,   713.1,   423.0, 32768.0, ...
2264232,  1208.5,   713.1,   422.0, 32768.0, ...
2264234,  1208.7,   713.0,   422.0, 32768.0, ...
2264236,  1208.9,   712.8,   422.0, 32768.0, ...
2264238,  1209.0,   712.7,   422.0, 32768.0, ...
2264240,  1209.0,   712.3,   421.0, 32768.0, ...
2264242,  1209.0,   712.0,   421.0, 32768.0, ...
2264244,  1209.0,   711.6,   420.0, 32768.0, ...
2264246,  1209.1,   711.3,   420.0, 32768.0, ...
2264248,  1209.1,   710.8,   419.0, 32768.0, ...
2264250,  1209.1,   710.4,   418.0, 32768.0, ...
2264252,  1209.0,   710.0,   417.0, 32768.0, ...
2264254,  1208.9,   709.4,   417.0, 32768.0, ...
2264256,  1208.7,   709.0,   416.0, 32768.0, ...
2264258,  1208.5,   708.7,   416.0, 32768.0, ...
2264260,  1208.0,   708.6,   415.0, 32768.0, ...
2264262,  1207.4,   709.0,   416.0, 32768.0, ...
2264264,  1206.4,   709.3,   416.0, 32768.0, ...
2264266,  1205.4,   709.7,   417.0, 32768.0, ...
EFIX L   2263900, 2264266, 368,  1208.1,   709.4,     431
SSACC L  2264268
2264268,  1204.5,   709.9,   419.0, 32768.0, ...
2264270,  1203.7,   709.8,   421.0, 32768.0, ...
2264272,  1202.5,   707.4,   422.0, 32768.0, ...
2264274,  1199.9,   699.6,   423.0, 32768.0, ...
2264276,  1197.3,   688.1,   424.0, 32768.0, ...
2264278,  1195.1,   674.0,   425.0, 32768.0, ...
2264280,  1192.9,   656.7,   425.0, 32768.0, ...
2264282,  1190.8,   636.8,   425.0, 32768.0, ...
2264284,  1188.9,   615.2,   424.0, 32768.0, ...
2264286,  1187.5,   593.4,   424.0, 32768.0, ...
2264288,  1187.9,   574.8,   423.0, 32768.0, ...
2264290,  1188.8,   556.8,   422.0, 32768.0, ...
2264292,  1189.7,   538.9,   421.0, 32768.0, ...
2264294,  1190.6,   522.4,   420.0, 32768.0, ...
2264296,  1191.6,   506.8,   420.0, 32768.0, ...
2264298,  1192.4,   492.7,   419.0, 32768.0, ...
2264300,  1193.1,   480.8,   419.0, 32768.0, ...
2264302,  1193.7,   470.8,   418.0, 32768.0, ...
2264304,  1194.1,   463.8,   418.0, 32768.0, ...
2264306,  1194.7,   459.6,   418.0, 32768.0, ...
2264308,  1195.4,   457.3,   418.0, 32768.0, ...
2264310,  1195.8,   457.0,   418.0, 32768.0, ...
ESACC L  2264268, 2264310, 44,  1204.5,   709.9,  1195.8,   457.0,    4.73,     191
SFIX L   2264312
2264312,  1196.3,   457.0,   418.0, 32768.0, ...
2264314,  1196.7,   457.0,   419.0, 32768.0, ...
2264316,  1197.1,   457.0,   419.0, 32768.0, ...
2264318,  1197.2,   456.7,   420.0, 32768.0, ...
2264320,  1197.0,   455.9,   420.0, 32768.0, ...
2264322,  1196.8,   455.2,   421.0, 32768.0, ...
2264324,  1196.6,   454.3,   421.0, 32768.0, ...
2264326,  1196.4,   453.3,   421.0, 32768.0, ...
2264328,  1196.2,   452.6,   421.0, 32768.0, ...
2264330,  1195.9,   452.0,   422.0, 32768.0, ...
2264332,  1195.8,   451.5,   422.0, 32768.0, ...
2264334,  1195.6,   451.1,   422.0, 32768.0, ...
2264336,  1195.4,   450.8,   422.0, 32768.0, ...
2264338,  1195.2,   450.8,   422.0, 32768.0, ...
2264340,  1195.0,   451.0,   422.0, 32768.0, ...
2264342,  1195.2,   451.4,   422.0, 32768.0, ...
2264344,  1195.5,   451.8,   422.0, 32768.0, ...
2264346,  1195.9,   452.1,   422.0, 32768.0, ...
2264348,  1196.3,   452.3,   422.0, 32768.0, ...
2264350,  1196.7,   452.4,   422.0, 32768.0, ...
2264352,  1197.1,   452.4,   421.0, 32768.0, ...
2264354,  1197.5,   452.4,   421.0, 32768.0, ...
2264356,  1197.5,   452.0,   421.0, 32768.0, ...
2264358,  1197.5,   451.6,   421.0, 32768.0, ...
2264360,  1197.6,   451.3,   421.0, 32768.0, ...
2264362,  1197.7,   451.2,   420.0, 32768.0, ...
2264364,  1197.7,   451.2,   420.0, 32768.0, ...
2264366,  1197.8,   451.2,   420.0, 32768.0, ...
2264368,  1197.9,   451.1,   420.0, 32768.0, ...
2264370,  1198.0,   451.0,   420.0, 32768.0, ...
2264372,  1198.0,   451.1,   420.0, 32768.0, ...
2264374,  1198.1,   450.8,   420.0, 32768.0, ...
2264376,  1198.2,   450.4,   420.0, 32768.0, ...
2264378,  1198.3,   449.9,   420.0, 32768.0, ...
2264380,  1198.3,   449.4,   420.0, 32768.0, ...
2264382,  1198.1,   448.8,   420.0, 32768.0, ...
2264384,  1197.9,   448.2,   420.0, 32768.0, ...
2264386,  1197.6,   447.4,   420.0, 32768.0, ...
2264388,  1197.2,   447.0,   419.0, 32768.0, ...
2264390,  1196.8,   446.8,   419.0, 32768.0, ...
2264392,  1196.5,   446.8,   419.0, 32768.0, ...
2264394,  1195.8,   446.7,   419.0, 32768.0, ...
2264396,  1195.4,   446.8,   419.0, 32768.0, ...
2264398,  1194.9,   446.9,   419.0, 32768.0, ...
2264400,  1194.5,   447.1,   419.0, 32768.0, ...
2264402,  1194.0,   447.2,   419.0, 32768.0, ...
2264404,  1193.6,   447.4,   419.0, 32768.0, ...
2264406,  1193.2,   447.5,   420.0, 32768.0, ...
2264408,  1193.1,   447.7,   420.0, 32768.0, ...
2264410,  1193.0,   448.0,   421.0, 32768.0, ...
2264412,  1192.9,   448.7,   421.0, 32768.0, ...
2264414,  1192.8,   449.4,   422.0, 32768.0, ...
2264416,  1192.7,   449.9,   422.0, 32768.0, ...
2264418,  1192.8,   450.4,   422.0, 32768.0, ...
2264420,  1192.9,   451.0,   422.0, 32768.0, ...
2264422,  1192.9,   451.5,   422.0, 32768.0, ...
2264424,  1193.1,   452.1,   422.0, 32768.0, ...
2264426,  1193.2,   452.1,   422.0, 32768.0, ...
2264428,  1193.4,   452.2,   422.0, 32768.0, ...
2264430,  1193.6,   452.2,   422.0, 32768.0, ...
2264432,  1194.0,   452.3,   422.0, 32768.0, ...
2264434,  1194.3,   452.6,   422.0, 32768.0, ...
2264436,  1194.6,   452.8,   422.0, 32768.0, ...
2264438,  1195.0,   453.5,   422.0, 32768.0, ...
2264440,  1195.3,   453.9,   422.0, 32768.0, ...
2264442,  1195.6,   454.4,   423.0, 32768.0, ...
2264444,  1195.9,   455.1,   423.0, 32768.0, ...
2264446,  1195.9,   455.5,   424.0, 32768.0, ...
2264448,  1196.0,   455.8,   424.0, 32768.0, ...
2264450,  1195.9,   456.0,   423.0, 32768.0, ...
2264452,  1195.7,   455.8,   423.0, 32768.0, ...
2264454,  1195.6,   455.5,   422.0, 32768.0, ...
2264456,  1195.4,   455.2,   422.0, 32768.0, ...
2264458,  1195.2,   454.9,   422.0, 32768.0, ...
2264460,  1195.1,   454.8,   421.0, 32768.0, ...
2264462,  1194.9,   454.9,   421.0, 32768.0, ...
2264464,  1195.1,   455.1,   421.0, 32768.0, ...
2264466,  1195.5,   455.7,   421.0, 32768.0, ...
2264468,  1195.9,   456.4,   422.0, 32768.0, ...
