MSG	1914401 !V IMGLOAD FILL /Tables_PNG/DS2_anime_color2.png
1914850	  802.7	  326.1	  583.0	32768.0	...
1914852	  777.1	  320.9	  584.0	32768.0	...
1914854	  750.4	  313.5	  586.0	32768.0	...
1914856	  721.0	  305.5	  586.0	32768.0	...
1914858	  693.3	  297.2	  586.0	32768.0	...
1914860	  667.4	  290.1	  586.0	32768.0	...
1914862	  643.4	  282.5	  586.0	32768.0	...
1914864	  622.7	  275.7	  586.0	32768.0	...
1914866	  604.3	  269.0	  586.0	32768.0	...
1914868	  590.2	  264.5	  586.0	32768.0	...
1914870	  581.0	  260.9	  586.0	32768.0	...
1914872	  574.3	  259.0	  585.0	32768.0	...
1914874	  570.2	  257.4	  585.0	32768.0	...
1914876	  569.2	  257.5	  586.0	32768.0	...
1914878	  568.6	  257.8	  586.0	32768.0	...
ESACC L  1914806	1914878	74	 1240.9	  470.5	  568.6	  257.8	  13.08	    263
SFIX L   1914880
1914880	  568.4	  258.3	  586.0	32768.0	...
1914882	  568.1	  258.9	  586.0	32768.0	...
1914884	  567.6	  259.5	  586.0	32768.0	...
1914886	  567.2	  260.0	  586.0	32768.0	...
1914888	  566.8	  260.5	  585.0	32768.0	...
1914890	  566.4	  261.0	  585.0	32768.0	...
1914892	  566.0	  261.6	  585.0	32768.0	...
1914894	  565.6	  262.2	  585.0	32768.0	...
1914896	  565.4	  262.7	  584.0	32768.0	...
1914898	  565.2	  263.3	  584.0	32768.0	...
1914900	  565.3	  263.9	  584.0	32768.0	...
1914902	  565.5	  264.4	  584.0	32768.0	...
1914904	  565.7	  264.4	  584.0	32768.0	...
1914906	  566.0	  264.4	  584.0	32768.0	...
1914908	  566.3	  264.2	  584.0	32768.0	...
1914910	  566.6	  264.0	  584.0	32768.0	...
1914912	  566.8	  263.8	  583.0	32768.0	...
1914914	  567.0	  263.6	  583.0	32768.0	...
1914916	  567.1	  263.7	  582.0	32768.0	...
1914918	  567.0	  263.8	  581.0	32768.0	...
