MSG	2313300 !V IMGLOAD FILL /Tables_PNG/DS15_movie_bar3.png
EFIX L   2313670	2313766	98	  988.9	  233.1	    403
SSACC L  2313768
2313768	  984.1	  230.9	  401.0	32768.0	...
2313770	  980.5	  228.6	  400.0	32768.0	...
2313772	  974.8	  224.4	  400.0	32768.0	...
2313774	  968.2	  218.7	  400.0	32768.0	...
2313776	  960.8	  212.1	  400.0	32768.0	...
2313778	  952.4	  206.3	  400.0	32768.0	...
2313780	  944.4	  200.4	  399.0	32768.0	...
2313782	  938.5	  194.5	  398.0	32768.0	...
2313784	  934.2	  189.1	  397.0	32768.0	...
2313786	  931.0	  185.7	  397.0	32768.0	...
2313788	  928.7	  183.8	  397.0	32768.0	...
2313790	  927.1	  183.0	  397.0	32768.0	...
ESACC L  2313768	2313790	24	  984.1	  230.9	  927.1	  183.0	   1.34	     86
SFIX L   2313792
2313792	  926.6	  182.4	  397.0	32768.0	...
2313794	  926.0	  181.7	  397.0	32768.0	...
2313796	  925.5	  181.1	  397.0	32768.0	...
2313798	  925.1	  180.0	  398.0	32768.0	...
2313800	  924.9	  178.8	  398.0	32768.0	...
2313802	  924.7	  177.7	  398.0	32768.0	...
2313804	  924.5	  176.6	  398.0	32768.0	...
2313806	  924.1	  175.6	  398.0	32768.0	...
2313808	  923.6	  174.6	  399.0	32768.0	...
2313810	  923.0	  173.5	  399.0	32768.0	...
2313812	  922.3	  172.9	  399.0	32768.0	...
2313814	  921.6	  172.1	  399.0	32768.0	...
2313816	  920.8	  171.5	  399.0	32768.0	...
2313818	  920.3	  170.9	  398.0	32768.0	...
2313820	  920.0	  170.4	  398.0	32768.0	...
2313822	  919.8	  169.8	  398.0	32768.0	...
2313824	  919.7	  169.4	  398.0	32768.0	...
2313826	  919.6	  169.0	  397.0	32768.0	...
2313828	  919.6	  169.1	  397.0	32768.0	...
2313830	  919.6	  169.2	  398.0	32768.0	...
2313832	  919.7	  169.3	  398.0	32768.0	...
2313834	  919.7	  169.5	  398.0	32768.0	...
2313836	  919.8	  169.6	  397.0	32768.0	...
2313838	  919.9	  169.8	  397.0	32768.0	...
2313840	  919.9	  169.9	  397.0	32768.0	...
2313842	  920.0	  170.0	  396.0	32768.0	...
2313844	  920.0	  170.0	  396.0	32768.0	...
2313846	  919.9	  170.0	  396.0	32768.0	...
2313848	  919.9	  170.0	  396.0	32768.0	...
2313850	  919.9	  170.3	  396.0	32768.0	...
2313852	  920.2	  170.4	  396.0	32768.0	...
2313854	  920.4	  170.4	  396.0	32768.0	...
2313856	  920.7	  169.9	  396.0	32768.0	...
2313858	  921.0	  169.4	  396.0	32768.0	...
2313860	  921.2	  168.9	  396.0	32768.0	...
2313862	  921.4	  168.4	  396.0	32768.0	...
2313864	  921.5	  167.7	  396.0	32768.0	...
2313866	  921.4	  167.3	  396.0	32768.0	...
2313868	  921.5	  167.1	  396.0	32768.0	...
2313870	  921.7	  167.3	  396.0	32768.0	...
2313872	  921.9	  167.6	  395.0	32768.0	...
2313874	  922.3	  167.9	  395.0	32768.0	...
2313876	  922.7	  168.1	  395.0	32768.0	...
2313878	  923.1	  168.3	  395.0	32768.0	...
2313880	  923.4	  168.2	  395.0	32768.0	...
2313882	  923.6	  168.1	  395.0	32768.0	...
2313884	  923.3	  167.9	  395.0	32768.0	...
2313886	  922.9	  167.7	  395.0	32768.0	...
2313888	  922.6	  167.5	  395.0	32768.0	...
2313890	  922.5	  167.6	  395.0	32768.0	...
2313892	  922.4	  167.6	  395.0	32768.0	...
2313894	  922.3	  167.7	  395.0	32768.0	...
2313896	  922.3	  167.7	  395.0	32768.0	...
2313898	  922.7	  167.8	  395.0	32768.0	...
2313900	  923.0	  167.6	  395.0	32768.0	...
2313902	  923.5	  167.5	  395.0	32768.0	...
2313904	  923.8	  166.9	  395.0	32768.0	...
2313906	  924.0	  166.4	  395.0	32768.0	...
2313908	  924.3	  165.9	  395.0	32768.0	...
2313910	  924.6	  165.4	  395.0	32768.0	...
2313912	  924.8	  165.6	  395.0	32768.0	...
2313914	  924.8	  166.1	  395.0	32768.0	...
2313916	  924.7	  166.4	  395.0	32768.0	...
2313918	  924.4	  167.0	  396.0	32768.0	...
2313920	  924.0	  167.4	  395.0	32768.0	...
2313922	  923.2	  167.7	  395.0	32768.0	...
2313924	  922.3	  168.1	  394.0	32768.0	...
2313926	  921.6	  167.7	  394.0	32768.0	...
2313928	  920.9	  167.4	  393.0	32768.0	...
2313930	  920.2	  167.3	  393.0	32768.0	...
2313932	  919.9	  167.4	  393.0	32768.0	...
2313934	  919.7	  167.6	  393.0	32768.0	...
2313936	  919.9	  167.7	  393.0	32768.0	...
2313938	  920.1	  167.8	  394.0	32768.0	...
2313940	  920.4	  167.6	  394.0	32768.0	...
2313942	  920.6	  167.4	  394.0	32768.0	...
2313944	  920.9	  167.1	  394.0	32768.0	...
2313946	  920.9	  166.5	  394.0	32768.0	...
2313948	  920.9	  166.1	  394.0	32768.0	...
2313950	  920.9	  165.6	  393.0	32768.0	...
2313952	  920.8	  165.3	  393.0	32768.0	...
2313954	  920.9	  165.3	  392.0	32768.0	...
2313956	  921.0	  165.4	  391.0	32768.0	...
2313958	  921.3	  166.0	  391.0	32768.0	...
2313960	  921.7	  167.1	  390.0	32768.0	...
2313962	  922.1	  168.3	  390.0	32768.0	...
2313964	  922.5	  169.4	  390.0	32768.0	...
2313966	  922.8	  170.4	  391.0	32768.0	...
2313968	  922.9	  170.7	  391.0	32768.0	...
2313970	  921.7	  170.7	  392.0	32768.0	...
EFIX L   2313792	2313970	180	  921.9	  169.3	    395
SSACC L  2313972
2313972	  920.1	  169.9	  393.0	32768.0	...
2313974	  917.4	  168.3	  393.0	32768.0	...
2313976	  911.8	  165.4	  394.0	32768.0	...
2313978	  903.2	  162.2	  395.0	32768.0	...
2313980	  894.2	  159.0	  395.0	32768.0	...
2313982	  882.8	  155.3	  396.0	32768.0	...
2313984	  871.7	  151.7	  397.0	32768.0	...
2313986	  860.1	  148.2	  397.0	32768.0	...
2313988	  848.7	  144.9	  397.0	32768.0	...
2313990	  840.2	  142.5	  398.0	32768.0	...
2313992	  834.6	  140.7	  397.0	32768.0	...
2313994	  827.8	  138.7	  397.0	32768.0	...
2313996	  823.5	  137.8	  397.0	32768.0	...
2313998	  820.1	  137.2	  397.0	32768.0	...
ESACC L  2313972	2313998	28	  920.1	  169.9	  820.1	  137.2	   1.88	    104
SFIX L   2314000
2314000	  817.3	  136.8	  397.0	32768.0	...
2314002	  815.5	  136.7	  397.0	32768.0	...
2314004	  813.6	  136.9	  397.0	32768.0	...
2314006	  811.8	  137.1	  397.0	32768.0	...
2314008	  811.8	  137.6	  398.0	32768.0	...
2314010	  811.7	  137.9	  398.0	32768.0	...
2314012	  811.3	  138.0	  398.0	32768.0	...
2314014	  811.0	  138.1	  397.0	32768.0	...
2314016	  810.6	  138.0	  397.0	32768.0	...
2314018	  810.2	  138.0	  397.0	32768.0	...
2314020	  809.9	  138.2	  397.0	32768.0	...
2314022	  809.6	  138.4	  396.0	32768.0	...
2314024	  809.5	  139.0	  396.0	32768.0	...
2314026	  810.3	  139.7	  396.0	32768.0	...
2314028	  811.2	  140.5	  396.0	32768.0	...
2314030	  811.9	  141.3	  396.0	32768.0	...
2314032	  812.6	  142.1	  396.0	32768.0	...
2314034	  813.0	  142.7	  396.0	32768.0	...
2314036	  813.3	  143.2	  396.0	32768.0	...
2314038	  813.6	  143.0	  396.0	32768.0	...
2314040	  813.1	  142.5	  396.0	32768.0	...
2314042	  812.6	  142.1	  396.0	32768.0	...
2314044	  812.2	  141.6	  396.0	32768.0	...
2314046	  812.0	  141.3	  396.0	32768.0	...
2314048	  812.3	  141.1	  396.0	32768.0	...
2314050	  812.5	  141.0	  396.0	32768.0	...
2314052	  812.9	  141.3	  396.0	32768.0	...
2314054	  813.4	  141.7	  396.0	32768.0	...
2314056	  813.8	  142.0	  396.0	32768.0	...
2314058	  814.2	  142.4	  396.0	32768.0	...
2314060	  814.5	  142.6	  396.0	32768.0	...
2314062	  814.6	  142.8	  396.0	32768.0	...
2314064	  814.6	  142.7	  396.0	32768.0	...
2314066	  814.5	  142.0	  396.0	32768.0	...
2314068	  814.1	  141.4	  396.0	32768.0	...
2314070	  813.9	  141.1	  395.0	32768.0	...
2314072	  813.6	  140.7	  395.0	32768.0	...
2314074	  813.6	  140.3	  395.0	32768.0	...
2314076	  813.6	  140.0	  395.0	32768.0	...
2314078	  813.7	  139.9	  395.0	32768.0	...
2314080	  813.9	  140.5	  395.0	32768.0	...
2314082	  814.3	  141.2	  395.0	32768.0	...
2314084	  814.6	  141.7	  395.0	32768.0	...
2314086	  814.9	  142.2	  395.0	32768.0	...
2314088	  815.1	  142.6	  395.0	32768.0	...
2314090	  815.0	  142.9	  395.0	32768.0	...
